t,H_na_mean,H_na_std,H_neural_mean,H_neural_std,C_t_neural,n_examples
0.7941319648093842,-32.54538641161944,34.611086667458,18.979150382824294,18.19913004951387,17.63761496151763,63
0.7951075268817205,-32.382409590939595,31.92056209194137,19.301539337089427,16.53518610136437,17.65628755601444,63
0.7960830889540567,-32.591176091499854,33.69451594871235,19.993851430066464,17.740899688908662,17.675455102439475,63
0.797058651026393,-34.30320707640753,38.24247337721171,18.55415989275747,18.18892987436137,17.694258091344743,63
0.7980342130987292,-35.99332476046397,38.50570416454544,19.729725436969407,17.605104682477826,17.71293224459942,63
0.7990097751710655,-33.38514207078082,36.23296194735968,18.27775212415634,17.344286943620933,17.731471571386322,63
0.7999853372434018,-34.0524895315588,38.293663822212835,19.19139403431949,17.87840210908463,17.749748310323838,63
0.800960899315738,-33.75946882417678,36.67993758980311,17.205286043403035,16.10106141637138,17.767501920645227,63
0.8019364613880743,-34.15559426970337,38.92321543139964,20.535805854557136,19.73331219137006,17.78591130955733,63
0.8029120234604106,-34.30985016971198,37.07807180213583,18.179161961901,18.79681423666383,17.80479573667406,63
0.8038875855327469,-33.93109624639766,38.79184361820235,17.452385089655884,15.422534284744302,17.82217612961514,63
0.8048631476050832,-36.119310648132156,39.99609341286611,19.78211692363663,20.83079408464957,17.840338413588388,63
0.8058387096774193,-34.84073013768703,36.77076955242422,19.145003657345573,17.470738326647584,17.85932632480042,63
0.8068142717497556,-35.011413483439455,36.1242347609389,18.310611529024165,19.571200191447474,17.877596463586343,63
0.8077898338220919,-37.81069573530396,37.71028373053278,19.692545562755715,20.85398812394707,17.896133682930234,63
0.8087653958944282,-35.3189770361841,40.49947064033729,17.943409786030315,20.789501354524035,17.914491788227444,63
0.8097409579667645,-39.22662789000576,41.95262364274458,20.58508380388359,22.167978303192765,17.93328525675273,63
0.8107165200391007,-38.04987165499862,39.463342634022766,20.503681455969584,22.34313984134509,17.953327577246046,63
0.811692082111437,-39.79195261834281,43.46454549971602,20.554232496804254,21.364909204400533,17.973354849056832,63
0.8126676441837732,-37.64019674634702,40.260370732251715,20.67466153712597,19.673457196921163,17.99346552170877,63
0.8136432062561095,-37.7850720180876,42.91663398606605,20.463877775342564,20.03137959760751,18.013532121041052,63
0.8146187683284458,-39.31195939685706,39.687791570943304,18.739161710103584,19.300401788557185,18.032654620262203,63
0.815594330400782,-37.60003427433248,42.82573238517249,18.06992008273124,19.74219555515933,18.050609392319508,63
0.8165698924731183,-37.960263803467384,41.27377779472773,20.834835178659297,19.59889198890142,18.06958639415278,63
0.8175454545454546,-39.835229005413424,42.58571171868703,21.098332727775,19.340969289528164,18.09004059824399,63
0.8185210166177909,-35.654552825394205,42.492839498073685,16.7832800413093,17.77932706575507,18.108518530572216,63
0.819496578690127,-37.965985946137344,42.22520323834479,17.77952258270774,17.79321589298952,18.125377610249032,63
0.8204721407624633,-37.94678810939938,38.95349423987702,19.958701267027525,17.49833347334536,18.1437856001816,63
0.8214477028347996,-35.909478689594536,42.52450254594292,17.27534822148536,17.016147427158053,18.161947663421845,63
0.8224232649071359,-40.360894075942795,36.97923273561511,19.926482571911297,16.954094275435537,18.1800940109936,63
0.8233988269794722,-39.2174298899932,40.04936373045558,18.34671792825363,16.47803053278225,18.19876295239104,63
0.8243743890518084,-39.1362051731352,41.83058626179931,19.419744587725553,19.419573987761137,18.217184716609488,63
0.8253499511241447,-38.47994223676923,39.050938901979514,18.825349008436106,15.140334386425055,18.235839947992172,63
0.826325513196481,-41.82089410480502,45.364894068674396,19.051710879125977,19.43345945003045,18.25431565951113,63
0.8273010752688172,-41.388553954140185,41.756747732578326,19.3753455932798,19.74104184843229,18.27305964893413,63
0.8282766373411535,-43.45894805439601,53.627938536881594,19.807825353864093,19.606430038764085,18.29217245665908,63
0.8292521994134897,-41.81442243679215,44.58482757630351,20.769612648607225,20.190189015906324,18.311965361412973,63
0.830227761485826,-41.98119876226053,43.387148691439464,18.121092689480115,17.98733056702719,18.330935509960096,63
0.8312033235581623,-42.94654216797209,42.930392501456474,18.816688954277144,17.879920543395897,18.34895305936404,63
0.8321788856304986,-41.56347325300395,45.468681216609575,17.952987419377063,16.288955416189914,18.366888610205148,63
0.8331544477028349,-45.25101561797586,49.31864878843319,19.006035940555243,22.253684773748187,18.384916520915418,63
0.834130009775171,-39.5364002976682,46.80485329095854,16.72561498958954,19.845640061022216,18.40234574263012,63
0.8351055718475073,-43.197870238937305,51.0190147826874,19.73492533604819,20.1452020496336,18.42013050276941,63
0.8360811339198436,-44.095844316573285,45.79379502075454,20.119732651161723,20.54906770673333,18.439570849138537,63
0.8370566959921799,-44.28213808606502,50.41592956387541,18.687797528646264,19.041601517937263,18.45850042642077,63
0.8380322580645162,-44.891007341152836,48.36493173093182,19.218999536635536,18.069399919430044,18.47699064317109,63
0.8390078201368524,-45.62124863971393,47.65102454939776,20.78763687065987,21.607270237633955,18.49650512173144,63
0.8399833822091887,-45.69566428999957,47.56252892768388,19.601865506983142,17.711464746967458,18.51620635505152,63
0.840958944281525,-42.907269358370414,50.670520243884525,16.929228387045338,18.874046056290407,18.534025529883504,63
0.8419345063538612,-43.993377063234156,47.59553148510424,18.492446267545972,17.561694464115828,18.551303551049333,63
0.8429100684261974,-41.80038843875038,49.24380770805495,16.766248589495564,16.98536423971927,18.568502073760634,63
0.8438856304985337,-43.93530382741364,45.61958752398687,18.001537028140497,17.767793733750885,18.585461140254477,63
0.84486119257087,-48.09093346649794,53.38598794703031,19.88526510373886,19.95438397385569,18.603941603855464,63
0.8458367546432063,-47.00812073439046,53.10023143338284,18.36921022236796,18.367407462166835,18.6226014114681,63
0.8468123167155426,-46.36117496217,49.579152351429,20.25391635060081,18.085654352425763,18.641441040167916,63
0.8477878787878788,-44.03428485583486,43.55348873479036,18.467988506226924,19.533438525705094,18.66032885104138,63
0.848763440860215,-50.872370259502134,51.69124486722416,21.000663368802794,17.789783178441702,18.67958091094914,63
0.8497390029325513,-49.89702100929587,54.52888970301075,19.284823311161194,18.467006674365223,18.69923140738443,63
0.8507145650048876,-51.54485032679417,55.86758691972717,19.8772477144711,21.00958509614605,18.718333922967805,63
0.8516901270772239,-51.63881456673944,58.990670247596995,20.197145476161186,21.01457040558032,18.737881452002142,63
0.8526656891495601,-45.41564206987006,50.58197747186225,19.272234612128003,18.434257393884586,18.75713386711852,63
0.8536412512218964,-50.260279050726275,64.0876978314081,18.398870397261827,21.096719277285434,18.775509117753597,63
0.8546168132942327,-50.73397472464978,56.489936583399604,17.53246561833085,20.0102605291818,18.793035742066188,63
0.855592375366569,-52.57948502236826,64.79029039245532,18.995944416608616,19.97358084087093,18.810853607762606,63
0.8565679374389052,-51.89749475374662,56.467031565942165,18.507794961771683,17.446244346342873,18.829147220616772,63
0.8575434995112414,-52.73677361709601,61.4986268511321,19.866595861777498,21.652701912016216,18.847865520735002,63
0.8585190615835777,-52.527505852721454,62.949632896896865,18.879779291739073,20.122823379604988,18.866765267755145,63
0.859494623655914,-49.19626394404334,57.212436521281134,18.322206376701978,19.4279644955919,18.88491169087201,63
0.8604701857282503,-50.28416597208542,51.54863484770487,18.631391626785312,18.160505397793905,18.902936955196292,63
0.8614457478005866,-50.23714334829529,60.95170788227362,18.846510174547703,23.344220522193044,18.921217964970353,63
0.8624213098729228,-48.09594900397691,52.52315358425256,16.707097100801956,16.29003977591344,18.938560340366635,63
0.863396871945259,-50.585056559961444,51.39691298887002,17.973446519757797,18.265313895523942,18.955476851868745,63
0.8643724340175953,-55.81730381694483,66.87447147200963,21.781826112512736,24.828122443201334,18.97486871994646,63
0.8653479960899316,-53.03964358849433,61.01460456539273,19.113911890585836,17.19606916905153,18.99481688540447,63
0.8663235581622678,-54.38050213591825,60.54459448406714,18.405799698793928,18.878937335876195,19.013118289200268,63
0.8672991202346041,-54.67921059377831,63.32152658077383,19.422820378043447,22.212510903019112,19.03157037269816,63
0.8682746823069404,-53.32247271901241,57.06708997413753,18.257893303770715,18.012912509461568,19.04995031026143,63
0.8692502443792767,-57.689352351825455,61.99231841855871,19.121802564595622,19.273070819670586,19.068183417043752,63
0.870225806451613,-51.72580413710134,56.34186996855256,18.10085862669561,18.692905081627252,19.086339925288577,63
0.8712013685239491,-51.56484372447369,56.39345235003998,18.404352997949545,19.213543444982832,19.10414647524038,63
0.8721769305962854,-59.6558151517043,66.14394577792763,20.230857933809418,22.984641939756447,19.12299199846125,63
0.8731524926686217,-56.67692151681317,58.238280513654715,19.122769674807998,18.146535691639933,19.142187951713154,63
0.874128054740958,-54.023252946572406,55.92328109174373,18.070516665722664,16.631774358687355,19.160330131462835,63
0.8751036168132943,-56.3753865302327,65.00214863588808,18.34700646011544,20.139735123547844,19.178093908627833,63
0.8760791788856305,-54.69704282712076,56.71834946707519,18.70535743563421,19.191657634389912,19.196167349081378,63
0.8770547409579668,-55.764927326751966,56.340066415916006,18.560995403401137,18.199626995607137,19.214345169283412,63
0.878030303030303,-59.31174236017615,57.11347527992403,17.75300746026105,16.137347153921365,19.232058451227662,63
0.8790058651026393,-59.68422310790748,59.7952867964265,18.621802469884038,16.73342557183239,19.24980139370581,63
0.8799814271749756,-57.79974968651016,67.30532650660034,17.293452576886065,19.639627748515665,19.267320174026764,63
0.8809569892473118,-59.74538077602914,62.55338667966182,18.45051481607176,21.29959634481409,19.28475540347846,63
0.8819325513196481,-58.60388674269688,70.08233115931833,17.902455527665627,20.227301875183905,19.302487693020517,63
0.8829081133919844,-54.31544411251652,57.40991766577916,16.89008576395253,18.541094474950746,19.319458834862665,63
0.8838836754643207,-60.8953788723153,65.47748956456769,19.846354216524055,18.62606636079246,19.33737817362147,63
0.884859237536657,-54.521629392808876,61.95725736517733,17.728541696771288,18.45804720495934,19.355706495283968,63
0.8858347996089931,-66.36162521697392,82.77056002648482,19.9532598109269,22.895291360802805,19.374086963468073,63
0.8868103616813294,-64.6909088650607,65.91458202244435,20.469885278390805,19.79847614328052,19.393804607064915,63
0.8877859237536657,-64.6394894719232,70.35161094579647,19.035629280422913,19.473401276625143,19.41307464789077,63
0.888761485826002,-59.67921398075739,61.95869415599827,18.903586749683214,20.235052761730515,19.431580677997342,63
0.8897370478983383,-55.95570741216116,62.74222796308015,17.087302693586523,16.720646718474818,19.44913635134259,63
0.8907126099706745,-60.066360664837056,57.21006510136221,17.028219694565873,16.321468082264722,19.4657772562025,63
0.8916881720430108,-65.97075834619308,72.76366637287393,20.841595364586922,24.36833916072442,19.48424943383155,63
0.892663734115347,-62.325415331696085,74.58987378007382,19.119161760458788,22.689226808542188,19.50374153334807,63
0.8936392961876833,-62.70986626808751,65.54795739758468,20.196041779623265,19.64900300827999,19.52291874406801,63
0.8946148582600195,-59.65953197860094,59.00379867888365,16.68761808766137,16.835447594073404,19.540909893895748,63
0.8955904203323558,-66.54770876026286,71.31606770742695,19.38212186802569,22.438001848582662,19.55850402902565,63
0.8965659824046921,-62.1091074291718,81.89596502390013,18.09421909665772,21.900006280062716,19.576784277453193,63
0.8975415444770284,-60.229836929827314,68.79630128371822,17.434883929188132,19.965625156740252,19.594114700141265,63
0.8985171065493647,-59.24658328843426,65.3634963949196,18.18521705878459,16.794903044325846,19.611489509909592,63
0.8994926686217009,-57.34882029036136,61.69853069557349,14.643534763939295,15.995642341379025,19.627502752489786,63
0.9004682306940371,-69.81809722921109,72.45560788559308,20.45005268982751,20.149296176152564,19.64462073894084,63
0.9014437927663734,-67.24187425046318,73.12594624986953,17.955757163371867,20.971853265769507,19.66335436466591,63
0.9024193548387097,-71.24822991638521,78.01557747207434,19.93379328251824,21.804834239738373,19.681836168842352,63
0.903394916911046,-64.50663075357848,60.441260211291,17.03748829680754,18.02038718818891,19.69987005887958,63
0.9043704789833822,-67.57092266517063,73.77528846552886,17.456403607468193,18.074748068847192,19.716695525214117,63
0.9053460410557185,-67.93172664434107,72.62140581341372,17.647875670865023,20.37516144193339,19.733818726934437,63
0.9063216031280548,-70.84847834760534,79.23583826324004,19.136732077468654,21.076445662768784,19.75176156101696,63
0.907297165200391,-65.52208044019171,79.86308137691785,17.27997085859496,19.431644287741463,19.76952493810894,63
0.9082727272727273,-66.58960179532694,62.594978271463724,18.71086068028636,17.27157277233086,19.78708058320953,63
0.9092482893450635,-65.79432798726789,70.77808967810918,18.044067662360824,20.070498726849713,19.80500894024079,63
0.9102238514173998,-78.19619120164431,95.417320347709,18.45754461104381,23.826523771533683,19.82281373449732,63
0.9111994134897361,-71.8363828291605,78.13221232862014,19.31000223725575,21.481524982707263,19.84123602763251,63
0.9121749755620724,-69.87262440925508,81.9924549369865,18.112739388785265,24.667929450616263,19.859490131319113,63
0.9131505376344087,-71.99876727887202,72.21622371493513,20.450152581993184,20.996547001968867,19.87830037872226,63
0.9141260997067449,-76.9979573912325,98.20872930912567,19.615571901515086,24.435370785913754,19.89784367932565,63
0.9151016617790811,-68.99247393477064,75.27808694072479,17.68976674840367,21.263914512921364,19.91604051606691,63
0.9160772238514174,-73.2959777142999,80.1979649197478,19.380254699550896,20.197726850032875,19.934122569539568,63
0.9170527859237537,-72.5592089138494,80.57233080727396,15.26973574932082,15.924791650011139,19.951024177783935,63
0.9180283479960899,-80.8647361335079,97.21833961608068,20.18154640917984,25.194802770101035,19.968316640928695,63
0.9190039100684262,-74.72790988747285,80.37912126441964,16.66329058638619,18.676441556283013,19.98628885369584,63
0.9199794721407625,-76.25414856544037,84.61483869722474,17.237566839703543,17.742352265304266,20.002825049058124,63
0.9209550342130988,-70.68953157515148,69.90058515457032,17.076504995261335,18.930432705833542,20.01956280257293,63
0.9219305962854351,-73.5541882767536,73.34159725918724,18.80815377367136,21.852735851702935,20.03706665860978,63
0.9229061583577712,-73.72864465284664,93.92313777023648,17.252155029716132,21.784862958960613,20.05465619340244,63
0.9238817204301075,-71.68211495264555,77.03797919752552,17.332765096173365,17.101867607919253,20.071526061577238,63
0.9248572825024438,-76.73490293522286,86.54780979732188,17.651529578909916,20.316922032317432,20.08859073708346,63
0.9258328445747801,-79.92105924805517,96.90467175541674,18.40590304268843,19.15031545558686,20.106178868929188,63
0.9268084066471164,-84.97691973645716,101.76313688404913,19.629290084162616,22.25196135349652,20.12473171484346,63
0.9277839687194526,-86.14493020288548,103.92569968345285,19.917538487375968,23.33703670778774,20.144021907861248,63
0.9287595307917889,-79.84931601647509,86.95759404313209,17.984296963960492,20.252873896342262,20.162509704430374,63
0.9297350928641251,-74.21521371995165,75.25900721058505,17.3820181221916,18.397598320174577,20.179760722248545,63
0.9307106549364614,-88.25937288785921,107.25687169294785,21.235219728264667,26.39916547024803,20.198597478541192,63
0.9316862170087977,-79.93374293367124,93.2691793746806,19.02608634596498,22.719960794550317,20.218236180135563,63
0.9326617790811339,-75.12696695235964,79.0805634484143,19.044373697962108,23.71879178159383,20.236806228583184,63
0.9336373411534702,-82.43130619050109,94.61892802046687,17.48734893191198,24.52281188653722,20.25462571010059,63
0.9346129032258065,-87.38903646231645,124.64388843289859,18.502548578409993,26.928743544487894,20.27218089959976,63
0.9355884652981428,-81.75646558045337,87.48246122721459,18.475560328549108,20.809471613831484,20.290218119877935,63
0.9365640273704791,-89.80701147021888,102.78675577798094,19.322962585872112,21.243671338715657,20.308655522550755,63
0.9375395894428152,-91.70035127951401,90.58496783858575,20.50338183705511,25.15996491251522,20.328082058100158,63
0.9385151515151515,-77.20348831685048,86.09517287402059,14.267251605778727,16.308897446597037,20.345042513709124,63
0.9394907135874878,-85.81566226871988,127.80018597010009,18.5021724551942,25.92625615430202,20.36102681733222,63
0.9404662756598241,-90.83726738711135,122.67563691893983,18.801828426852403,21.538137647394,20.37922300153568,63
0.9414418377321603,-81.85378477060767,89.55177673212286,17.522586893384993,17.678153831084092,20.39694136247879,63
0.9424173998044966,-100.31624456697877,117.19214817993719,18.344238396785332,22.907045584943962,20.41443651968289,63
0.9433929618768329,-88.68682635896106,100.21978089263592,19.390175027416458,23.376569274723586,20.432842650962144,63
0.9443685239491691,-99.40261927469781,108.95402206653458,18.561325861275858,22.66158706167224,20.451354673389766,63
0.9453440860215054,-93.28566345852954,99.31331735332057,17.643782922423174,20.874220375361574,20.46901483886686,63
0.9463196480938416,-89.16871079033359,98.66829214555813,16.894650672143893,20.070243949862586,20.48586203179324,63
0.9472952101661779,-107.61483583498156,131.89839945121938,19.411975457651106,22.261025961106295,20.5035717155066,63
0.9482707722385142,-109.75660706470785,149.55542541014827,20.54892948424199,27.374012892779806,20.52306388712537,63
0.9492463343108505,-90.02133392182265,114.6089167319776,18.974923205547718,21.718602121274547,20.542342872943752,63
0.9502218963831868,-92.45812355793888,103.20156681496061,17.56892368989848,18.101796259504017,20.560168268447985,63
0.951197458455523,-93.86242090962523,117.67748611456511,18.190342238351466,21.91234633253255,20.577610960235077,63
0.9521730205278592,-94.60857470273184,135.35465433111776,17.56850467338609,25.770573764496593,20.595053447633862,63
0.9531485826001955,-92.22546784859964,128.2445454640693,15.970574810468847,21.42331869539575,20.611413174576622,63
0.9541241446725318,-101.25474740202104,104.56233373444783,20.551955811527698,24.115834395944844,20.629228172406904,63
0.9550997067448681,-112.77668630763952,141.95137483192266,19.084902532735498,24.787154523373108,20.64856228024052,63
0.9560752688172043,-106.62666069957105,113.29642625443898,19.158710035166322,19.484551503949948,20.6672167892057,63
0.9570508308895406,-96.10395211369696,117.1046993095774,18.606739485595234,26.287110470172873,20.685638059304292,63
0.9580263929618769,-131.36503331031747,164.7211365704334,24.770168449560742,29.76572068489225,20.706796492402674,63
0.9590019550342131,-100.45360086667014,142.24960393087602,16.713193304160765,24.531441982610882,20.72703128958264,63
0.9599775171065494,-100.80986793741545,128.85997145446206,18.90836045517272,27.027163505053178,20.74440680798529,63
0.9609530791788856,-109.48288732897736,143.89154052351452,19.427139154352037,26.630727066940477,20.763106137706846,63
0.9619286412512219,-103.55139431575603,124.8853657324717,18.976451369592517,24.728021996132682,20.781838680885194,63
0.9629042033235582,-106.81762723131186,110.04007687922753,19.982762922716283,23.195742564072933,20.800842246800993,63
0.9638797653958945,-95.11210380143007,120.00367885994204,14.571223642594644,20.453373198941026,20.81769702617156,63
0.9648553274682307,-113.52471389967333,154.7132137827422,19.626924697648917,27.493317412523623,20.834378234403996,63
0.965830889540567,-125.99163372450165,155.9830113416145,19.929019562829165,25.64061282223753,20.85367287388198,63
0.9668064516129032,-110.75358043184838,148.07040374064272,19.843162395166843,33.37183098870427,20.87307299000812,63
0.9677820136852395,-107.50368091550827,159.87889941635567,21.572949146403207,33.9971348413445,20.89327498380992,63
0.9687575757575758,-121.55275419508386,171.58990341521005,19.775849245727848,31.294535000285055,20.91344414353394,63
0.969733137829912,-121.15015406643333,142.90179240036187,17.03309804561426,21.866392639387485,20.931398849983967,63
0.9707086999022483,-93.30343666905692,126.39181223248941,12.931698437293184,17.29786872967897,20.94601510946097,63
0.9716842619745846,-111.07116873781028,165.79770659544053,15.774686199070599,27.60951914037776,20.960017539503536,63
0.9726598240469209,-93.63260255341872,127.9054714835275,14.195927024976951,19.06466923415786,20.974636636276557,63
0.9736353861192572,-149.70565211074668,179.64253179956214,17.6025939082634,20.329323044059112,20.990147351765987,63
0.9746109481915933,-114.06355060851206,174.61405988288226,13.64575028604176,21.535521211016345,21.00538970147562,63
0.9755865102639296,-137.58586966024578,197.50033313342337,15.871959799914235,23.82129324146732,21.01978788068666,63
0.9765620723362659,-139.8940944997686,182.07426650894794,19.236133112373064,29.381194241710496,21.036912942625303,63
0.9775376344086022,-111.46102330013436,145.97757458387017,13.85630505422875,20.760253473781564,21.053054806403537,63
0.9785131964809385,-128.6200619549253,208.1593132012242,18.067948142054565,37.22285545543702,21.068626851706515,63
0.9794887585532747,-131.65397515881847,223.73969081816335,20.928974737311144,36.02898738724602,21.08764881115598,63
0.980464320625611,-145.40202114353835,227.64277042954726,16.86109336028071,30.346449575743158,21.106082089729487,63
0.9814398826979472,-114.82988624533516,172.9924708951157,17.51757953786721,30.63129186927895,21.122851354417833,63
0.9824154447702835,-113.0294355352265,220.72902780447498,17.701952749934453,32.78857599131858,21.140030774370533,63
0.9833910068426198,-147.23055929590222,186.60913698191334,20.479011060509347,32.800290826883696,21.15865472445989,63
0.984366568914956,-170.74549765554588,313.8318278545682,22.73383780108901,43.926836265662885,21.179733132653375,63
0.9853421309872923,-149.5869166625173,225.27685534816493,19.016847500177747,33.45035805340151,21.200098325190357,63
0.9863176930596286,-166.63429686445792,246.65940529401476,26.91554293554216,46.84818088272068,21.22250327419077,63
0.9872932551319649,-135.84008887165086,275.49125702519535,16.40920737792901,32.771393440203454,21.243636265790403,63
0.988268817204301,-165.5555708724294,281.2830968524666,26.414863253054907,42.880116147997846,21.26452503533572,63
0.9892443792766373,-173.0430432110192,333.1425346160568,20.46799616301703,37.99678707801932,21.287393605080215,63
0.9902199413489736,-164.47510098315956,259.7838751809791,22.88304443520627,45.50421750229399,21.308539420582182,63
0.9911955034213099,-143.05926654320896,262.96246583332567,18.743581760146977,41.74708422165203,21.328844099439934,63
0.9921710654936462,-167.7843004687128,320.64076861859235,18.742557986554246,45.5747357349124,21.347129127527523,63
0.9931466275659824,-198.04716656898972,436.6507279002863,20.931136807627656,53.94332103787156,21.366481203482845,63
0.9941221896383187,-114.63697277682543,281.256256424858,10.061451235509152,29.37116646142851,21.38159880019206,63
0.995097751710655,-248.11069157323473,463.99704344031113,27.14478252524137,57.7137556570796,21.399747295447792,63
0.9960733137829912,-222.2282810125358,484.64814241576454,23.935401373743442,64.2946048836657,21.4246632404777,63
0.9970488758553275,-59.38703746450508,327.9801522203976,3.2483746752412257,18.022144343333263,21.437922970925836,63
0.9980244379276637,-190.36471146872046,731.1233566969165,9.69648979498375,37.51021459481499,21.444237230330177,63
0.999,-97.53756180681772,768.0115296787975,12.09346642569889,95.22404986005067,21.45486595775356,63
